
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  10.02.2026 09:59:52.819

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   12.150, 1.06659   , 0.934479  , 0.865236  , 0.878175  , 174.211   , 59.375    , 69.2223   , 68.3612   , 3127.5    , 1583.71   , 1358.98   , 985.078   , 1380.98   , -0.5625   , 114.727   , 138.234   , 132.914   , 134.602   , 655       , 8.312     , 63.3594   , 100       , 99.9999   , 15        
   12.200, 1.06729   , 0.934479  , 0.864503  , 0.873536  , 174.234   , 58.2031   , 69.1112   , 71.2778   , 3143.25   , 1578.24   , 1367.97   , 985.078   , 1380.98   , -0.5625   , 115.453   , 138.445   , 133.172   , 134.063   , 655       , 8.376     , 63.5703   , 100       , 99.9999   , 15        
   12.250, 1.06763   , 0.934479  , 0.864503  , 0.864259  , 174.234   , 60.9375   , 69.6667   , 70.5001   , 3155      , 1586.33   , 1371.33   , 985.078   , 1386.25   , -0.5625   , 115.711   , 138.727   , 133.266   , 134.719   , 655       , 8.412     , 63.9141   , 100       , 99.9999   , 14.25     
   12.300, 1.06659   , 0.934479  , 0.863771  , 0.867189  , 174.258   , 58.9844   , 70.6667   , 71.4445   , 3178.75   , 1589.26   , 1379.77   , 985.078   , 1386.25   , -0.5625   , 116.391   , 138.938   , 133.523   , 134.906   , 655       , 8.448     , 64.1328   , 99.6079   , 99.9999   , 14.25     
   12.350, 1.06702   , 0.934479  , 0.863771  , 0.87256   , 174.258   , 60.1563   , 70.8889   , 70.0834   , 3181.5    , 1591.21   , 1377.81   , 985.078   , 1394.18   , -0.5625   , 116.156   , 139.195   , 133.734   , 135.023   , 655       , 8.436     , 64.4922   , 100       , 99.9999   , 14.25     
   12.400, 1.06708   , 0.934479  , 0.863283  , 0.868898  , 174.281   , 61.7188   , 70.9723   , 71.4723   , 3200.25   , 1593.52   , 1382.5    , 985.078   , 1402.11   , -0.5625   , 116.531   , 139.453   , 133.852   , 135.164   , 655       , 8.464     , 64.7109   , 100       , 99.9999   , 14.25     
   12.450, 1.06836   , 0.934479  , 0.863283  , 0.870851  , 174.281   , 59.375    , 71.9445   , 72.3056   , 3220.25   , 1595      , 1386.56   , 985.078   , 1399.49   , -0.5625   , 116.813   , 139.617   , 134.133   , 135.234   , 655       , 8.488     , 65.0625   , 100       , 99.9999   , 14.25     
   12.500, 1.07053   , 0.934479  , 0.86255   , 0.876222  , 174.305   , 60.9375   , 72.3334   , 73.5001   , 3229.75   , 1595.66   , 1394.77   , 985.078   , 1399.49   , -0.5625   , 117.492   , 139.922   , 134.344   , 135.258   , 655       , 8.572     , 65.2734   , 100       , 99.9999   , 14.25     
   12.550, 1.07184   , 0.934479  , 0.86255   , 0.871583  , 174.305   , 62.1094   , 72.3334   , 72.9723   , 3237.75   , 1606.25   , 1405.78   , 985.078   , 1402.11   , -0.5625   , 118.406   , 140.156   , 134.367   , 136.125   , 655       , 8.64      , 65.6484   , 100       , 99.9999   , 13.5      
   12.600, 1.07193   , 0.934479  , 0.861818  , 0.866212  , 174.305   , 60.5469   , 73.9445   , 77.1945   , 3264.25   , 1608.44   , 1409.22   , 985.078   , 1412.7    , -0.5625   , 118.641   , 140.297   , 134.648   , 136.242   , 655       , 8.676     , 65.8984   , 100       , 99.9999   , 10.5      
   12.650, 1.07214   , 0.934479  , 0.861818  , 0.864259  , 174.328   , 61.7188   , 74.1389   , 78.889    , 3269.25   , 1601.64   , 1419.69   , 985.078   , 1412.7    , -0.5625   , 119.508   , 140.578   , 134.93    , 135.586   , 655       , 8.728     , 66.2188   , 100       , 99.9999   , 13.5      
   12.700, 1.07098   , 0.934479  , 0.861329  , 0.85962   , 174.328   , 61.7188   , 74.2223   , 80.889    , 3284.25   , 1604.73   , 1430.59   , 985.078   , 1420.63   , -0.5625   , 120.422   , 140.836   , 135.047   , 135.797   , 655       , 8.836     , 66.4531   , 100       , 99.9999   , 14.25     
   12.750, 1.07083   , 0.934479  , 0.861329  , 0.867921  , 174.352   , 62.8906   , 75.7778   , 76.2223   , 3304.5    , 1614.3    , 1434.88   , 985.078   , 1420.63   , -0.5625   , 120.727   , 141.07    , 135.188   , 136.57    , 660       , 8.824     , 66.8047   , 100       , 99.9999   , 11.25     
   12.800, 1.07044   , 0.934479  , 0.860597  , 0.85962   , 174.352   , 59.7656   , 76.5001   , 80.5001   , 3322.25   , 1616.41   , 1449.53   , 985.078   , 1420.63   , -0.5625   , 121.898   , 141.211   , 135.469   , 136.641   , 660       , 8.96      , 67.0391   , 100       , 99.9999   , 13.5      
   12.850, 1.06918   , 0.934479  , 0.860597  , 0.855958  , 174.375   , 62.1094   , 78.0278   , 76.5834   , 3327.75   , 1617.77   , 1448.32   , 985.078   , 1431.17   , -0.5625   , 121.711   , 141.516   , 135.703   , 136.664   , 660       , 8.88      , 67.3984   , 100       , 99.9999   , 13.5      
   12.900, 1.06656   , 0.934479  , 0.859865  , 0.849611  , 174.375   , 62.5      , 78.2778   , 81.5001   , 3334      , 1622.15   , 1469.73   , 985.078   , 1439.1    , -0.5625   , 123.445   , 141.75    , 135.773   , 136.898   , 660       , 9.048     , 67.6484   , 99.6079   , 99.9999   , 12.75     
   12.950, 1.06363   , 0.934479  , 0.859865  , 0.852296  , 174.375   , 63.6719   , 78.889    , 83.2778   , 3361.25   , 1632.81   , 1487.62   , 985.078   , 1441.76   , -0.5625   , 124.852   , 141.914   , 136.031   , 137.648   , 660       , 9.144     , 67.9922   , 100       , 99.9999   , 11.25     
   13.000, 1.05908   , 0.934479  , 0.859376  , 0.842286  , 175.711   , 62.1094   , 80.5001   , 84.0556   , 3377.5    , 1627.23   , 1497.89   , 985.078   , 1454.96   , -0.5625   , 125.578   , 142.172   , 136.219   , 136.969   , 660       , 9.14      , 68.2188   , 100       , 99.9999   , 10.5      
   13.050, 1.05454   , 0.934479  , 0.859376  , 0.837648  , 175.711   , 61.7188   , 81.9167   , 82.2501   , 3390.5    , 1630.39   , 1497.38   , 985.078   , 1462.89   , -0.5625   , 125.344   , 142.406   , 136.5     , 137.039   , 660       , 9.044     , 68.5859   , 100       , 99.9999   , 12        
   13.100, 1.04767   , 0.934479  , 0.858888  , 0.835695  , 175.734   , 62.8906   , 81.8056   , 82.639    , 3403.25   , 1634.49   , 1521.41   , 985.078   , 1470.78   , -0.5625   , 127.289   , 142.664   , 136.594   , 137.227   , 660       , 9.172     , 68.8359   , 100       , 99.9999   , 12        
   13.150, 1.04443   , 0.934479  , 0.858888  , 0.847658  , 175.734   , 61.7188   , 83.5556   , 85.4167   , 3413.25   , 1636.95   , 1539.84   , 985.078   , 1473.44   , -0.5625   , 128.742   , 142.828   , 136.922   , 137.273   , 665       , 9.28      , 69.2031   , 100       , 99.9999   , 12.75     
   13.200, 1.03876   , 0.934479  , 0.858156  , 0.836671  , 175.758   , 61.7188   , 84.8056   , 86.8334   , 3429.25   , 1640.27   , 1563.83   , 985.078   , 1476.09   , -0.5625   , 130.688   , 143.203   , 137.016   , 137.391   , 665       , 9.4       , 69.4453   , 100       , 99.9999   , 12.75     
   13.250, 1.03336   , 0.934479  , 0.858156  , 0.835695  , 175.758   , 62.8906   , 85.1667   , 89.0001   , 3444.25   , 1652.15   , 1583.09   , 985.078   , 1491.91   , -0.5625   , 132.211   , 143.297   , 137.203   , 138.258   , 665       , 9.472     , 69.8047   , 100       , 99.9999   , 12        
   13.300, 1.02899   , 0.934479  , 0.857667  , 0.840333  , 176.25    , 66.0156   , 87.139    , 87.5556   , 3459.25   , 1657.58   , 1605.2    , 985.078   , 1502.5    , -0.5625   , 134.367   , 143.883   , 137.344   , 138.961   , 665       , 9.636     , 70.0703   , 100       , 99.9999   , 11.25     
   13.350, 1.02557   , 0.934479  , 0.857667  , 0.843995  , 176.25    , 62.1094   , 88.4445   , 89.3334   , 3479.25   , 1671.05   , 1626.17   , 985.078   , 1507.77   , -0.5625   , 136.078   , 143.695   , 137.578   , 140.016   , 670       , 9.676     , 70.4141   , 100       , 99.9999   , 10.5      
   13.400, 1.0206    , 0.934479  , 0.856935  , 0.834962  , 176.273   , 65.625    , 90.8334   , 93.6945   , 3486.75   , 1685.04   , 1650.39   , 985.078   , 1523.63   , -0.5625   , 138.094   , 143.93    , 137.789   , 141.141   , 670       , 9.804     , 70.6328   , 100       , 99.9999   , 9.75      
   13.450, 1.01242   , 0.934479  , 0.856935  , 0.827638  , 176.273   , 66.4063   , 91.8334   , 95.7779   , 3498.5    , 1695.63   , 1677.03   , 985.078   , 1528.91   , -0.5625   , 140.32    , 144.164   , 137.906   , 141.961   , 670       , 9.892     , 71.0234   , 100       , 99.9999   , 9         
   13.500, 1.00638   , 0.934479  , 0.856202  , 0.835695  , 176.297   , 64.0625   , 93.4445   , 101.75    , 3527.75   , 1690.04   , 1723.01   , 985.078   , 1544.77   , -0.5625   , 144.258   , 144.398   , 138.469   , 141.375   , 670       , 10.204    , 71.25     , 99.6079   , 99.9999   , 6         
   13.550, 1.00284   , 0.934479  , 0.856202  , 0.840333  , 176.461   , 63.6719   , 96.4723   , 101.333   , 3550.5    , 1691.05   , 1756.72   , 985.078   , 1563.24   , -0.5625   , 147.258   , 145.055   , 139.219   , 141.516   , 675       , 10.356    , 71.625    , 100       , 99.9999   , 6.75      
   13.600, 0.998383  , 0.934479  , 0.85547   , 0.834962  , 176.508   , 64.0625   , 98.3056   , 105.889   , 3548      , 1697.42   , 1794.41   , 985.078   , 1584.38   , -0.5625   , 150.539   , 145.711   , 139.43    , 142.055   , 675       , 10.5      , 71.8672   , 100       , 99.9999   , 9.75      
   13.650, 0.991578  , 0.934479  , 0.85547   , 0.830324  , 176.602   , 62.5      , 100.861   , 108.556   , 3563.25   , 1702.46   , 1821.6    , 985.078   , 1581.76   , -0.5625   , 152.93    , 146.063   , 139.758   , 142.5     , 675       , 10.62     , 72.25     , 100       , 99.9999   , 9.75      
   13.700, 0.984009  , 0.934479  , 0.854738  , 0.8313    , 176.742   , 66.0156   , 102.611   , 110.472   , 3582      , 1705.7    , 1857.73   , 985.078   , 1597.58   , -0.5625   , 156.188   , 146.461   , 140.344   , 142.852   , 675       , 10.788    , 72.4922   , 100       , 99.9999   , 9.75      
   13.750, 0.975892  , 0.934479  , 0.854738  , 0.826661  , 176.766   , 61.3281   , 105.195   , 113.5     , 3597.5    , 1710.35   , 1886.99   , 985.078   , 1616.09   , -0.5625   , 158.719   , 146.93    , 140.695   , 143.227   , 680       , 10.84     , 72.8828   , 99.6079   , 99.9999   , 9.75      
   13.800, 0.972016  , 0.934479  , 0.854249  , 0.833986  , 176.953   , 64.4531   , 107.945   , 117.75    , 3616      , 1714.1    , 1916.33   , 985.078   , 1645.16   , -0.5625   , 161.414   , 147.586   , 141.211   , 143.672   , 680       , 11.056    , 73.125    , 100       , 99.9999   , 9.75      
   13.850, 0.968232  , 0.934479  , 0.854249  , 0.842286  , 177.047   , 63.6719   , 109.5     , 119.917   , 3631.5    , 1719.3    , 1942.38   , 985.078   , 1650.43   , -0.5625   , 163.758   , 147.938   , 141.609   , 144.164   , 680       , 11.18     , 73.5313   , 99.6079   , 99.9999   , 9.75      
   13.900, 0.964875  , 0.934479  , 0.853517  , 0.835695  , 177.188   , 62.1094   , 113.333   , 120.945   , 3650      , 1722.66   , 1989.65   , 985.078   , 1676.84   , -0.5625   , 168       , 148.43    , 142.102   , 144.516   , 680       , 11.532    , 73.7891   , 99.6079   , 99.9999   , 9.75      
   13.950, 0.960175  , 0.934479  , 0.853517  , 0.835695  , 177.305   , 61.3281   , 115.861   , 126.056   , 3680.75   , 1728.05   , 2039.61   , 985.078   , 1692.7    , -0.5625   , 172.477   , 148.922   , 142.594   , 145.055   , 690       , 11.856    , 74.2109   , 100       , 99.9999   , 6.75      
   14.000, 0.950715  , 0.934479  , 0.852785  , 0.824708  , 178.734   , 62.1094   , 118.472   , 127.806   , 3690      , 1732.5    , 2069.88   , 985.078   , 1703.24   , -0.5625   , 175.219   , 149.461   , 143.063   , 145.5     , 690       , 11.992    , 74.4531   , 99.6079   , 99.9999   , 8.25      
   14.050, 0.941804  , 0.93451   , 0.852785  , 0.82007   , 178.852   , 62.5      , 118.472   , 130.083   , 3715.5    , 1719.65   , 2100.16   , 985.078   , 1734.96   , -0.5625   , 177.961   , 149.953   , 143.484   , 144.422   , 690       , 12.12     , 74.8594   , 99.6079   , 99.9999   , 8.25      
   14.100, 0.932801  , 0.934571  , 0.852052  , 0.82007   , 179.039   , 62.1094   , 119.722   , 134.056   , 3728      , 1725.16   , 2135.9    , 985.078   , 1740.23   , -0.5625   , 181.266   , 150.469   , 143.977   , 145.008   , 690       , 12.296    , 75.1484   , 99.6079   , 99.9999   , 9.75      
   14.150, 0.923554  , 0.934785  , 0.852052  , 0.817384  , 179.133   , 61.7188   , 119.75    , 133.695   , 3752.25   , 1729.49   , 2181.8    , 985.078   , 1766.64   , -0.5625   , 185.391   , 150.891   , 144.539   , 145.453   , 700       , 12.536    , 75.5859   , 99.6079   , 99.9999   , 9         
   14.200, 0.913727  , 0.934876  , 0.85132   , 0.82007   , 179.25    , 61.7188   , 121.139   , 140.167   , 3764      , 1750.9    , 2229.45   , 985.078   , 1785.16   , -0.5625   , 189.68    , 151.523   , 145.031   , 147.398   , 700       , 12.724    , 75.8906   , 100       , 99.9999   , 10.5      
   14.250, 0.905427  , 0.934998  , 0.85132   , 0.816408  , 179.344   , 61.3281   , 121.111   , 145.111   , 3778.25   , 1748.36   , 2260.9    , 985.078   , 1803.63   , -0.5625   , 192.563   , 152.063   , 145.453   , 147.234   , 700       , 12.8      , 76.3438   , 99.6079   , 99.9999   , 10.5      
   14.300, 0.897706  , 0.93512   , 0.850587  , 0.82007   , 179.602   , 60.9375   , 121.167   , 150.445   , 3807.5    , 1753.09   , 2318.83   , 985.078   , 1824.77   , -0.5625   , 197.93    , 152.672   , 146.438   , 147.82    , 700       , 13.028    , 76.6563   , 100       , 99.9999   , 9.75      
   14.350, 0.890961  , 0.935334  , 0.850587  , 0.824708  , 179.719   , 60.5469   , 122.445   , 154.806   , 3834.25   , 1758.91   , 2370.39   , 985.078   , 1843.28   , -0.5625   , 202.594   , 153.516   , 146.906   , 148.383   , 710       , 13.216    , 77.1094   , 100       , 99.9999   , 10.5      
   14.400, 0.885132  , 0.935425  , 0.849855  , 0.824708  , 179.789   , 59.7656   , 122.445   , 159       , 3847.5    , 1767.46   , 2401.45   , 985.078   , 1874.96   , -0.5625   , 205.406   , 154.008   , 147.234   , 149.18    , 710       , 13.308    , 77.4297   , 100       , 99.9999   , 10.5      
   14.450, 0.880616  , 0.935578  , 0.849855  , 0.82837   , 180       , 59.375    , 123.722   , 157.028   , 3872.25   , 1763.59   , 2422.54   , 985.078   , 1877.62   , -0.5625   , 207.492   , 154.547   , 148.031   , 148.969   , 710       , 13.376    , 77.9063   , 100       , 99.9999   , 11.25     
   14.500, 0.875611  , 0.935639  , 0.849122  , 0.833009  , 180.047   , 58.5938   , 125.139   , 163.778   , 3886      , 1769.88   , 2458.52   , 985.078   , 1906.68   , -0.5625   , 210.727   , 155.18    , 148.336   , 149.555   , 710       , 13.488    , 78.2344   , 100       , 99.9999   , 11.25     
   14.550, 0.874146  , 0.935792  , 0.849122  , 0.837648  , 180.211   , 58.5938   , 125.139   , 161.667   , 3910.25   , 1775.55   , 2484.34   , 985.078   , 1943.63   , -0.5625   , 213.164   , 155.672   , 149.156   , 150.141   , 715       , 13.612    , 78.7344   , 100       , 99.9999   , 10.5      
   14.600, 0.872895  , 0.935883  , 0.848146  , 0.84131   , 180.422   , 57.4219   , 126.472   , 166.25    , 3938      , 1778.98   , 2518.52   , 985.078   , 1946.29   , -0.5625   , 215.836   , 156.633   , 149.766   , 150.586   , 715       , 13.768    , 79.0547   , 100       , 99.9999   , 9.75      
   14.650, 0.87378   , 0.935944  , 0.848146  , 0.845949  , 180.492   , 56.6406   , 126.445   , 172       , 3954      , 1786.21   , 2559.96   , 985.078   , 1959.49   , -0.5625   , 215.953   , 157.078   , 150.117   , 151.266   , 715       , 13.796    , 79.5703   , 100       , 99.9999   , 11.25     
   14.700, 0.872925  , 0.935975  , 0.847169  , 0.845949  , 180.703   , 55.8594   , 127.806   , 177.472   , 3981.25   , 1789.1    , 2559.96   , 985.078   , 1977.97   , -0.5625   , 216.188   , 157.664   , 151.172   , 151.664   , 715       , 13.816    , 79.8984   , 100       , 99.9999   , 10.5      
   14.750, 0.875428  , 0.935364  , 0.847169  , 0.848634  , 180.867   , 54.6875   , 133.806   , 173.472   , 4004.75   , 1792.11   , 2237.15   , 985.078   , 1988.55   , -0.5625   , 191.766   , 158.695   , 151.5     , 152.016   , 725       , 12.416    , 80.4219   , 100       , 99.9999   , 10.5      
   14.800, 0.888947  , 0.935059  , 0.846437  , 0.880128  , 182.414   , 53.9063   , 129.195   , 180.111   , 4021.25   , 1789.53   , 2093.4    , 985.078   , 1991.21   , -0.5625   , 179.109   , 159.117   , 151.852   , 151.945   , 725       , 11.72     , 80.7813   , 100       , 99.9999   , 11.25     
   14.850, 0.924653  , 0.934815  , 0.846437  , 0.942384  , 182.648   , 52.7344   , 129.222   , 179.945   , 4042      , 1783.2    , 2028.24   , 985.078   , 2001.76   , -0.5625   , 173.461   , 159.539   , 152.133   , 151.523   , 725       , 11.688    , 81.3203   , 100       , 99.9999   , 12        
   14.900, 0.980469  , 0.934785  , 0.84546   , 0.989992  , 182.461   , 50.7813   , 130.472   , 180.5     , 4070      , 1788.13   , 2019.14   , 985.078   , 2004.41   , -0.5625   , 172.406   , 159.516   , 152.484   , 151.758   , 725       , 12.192    , 81.6875   , 100       , 99.9999   , 10.5      
   14.950, 1.03787   , 0.934785  , 0.84546   , 1         , 182.695   , 49.2188   , 130.472   , 182.417   , 4096      , 1787.89   , 1988.59   , 985.078   , 2033.48   , -0.5625   , 169.828   , 160.242   , 152.766   , 151.875   , 730       , 12.624    , 82.2422   , 100       , 99.9999   , 10.5      
   15.000, 1.08136   , 0.934785  , 0.844484  , 0.984865  , 183.047   , 47.6563   , 131.75    , 184.195   , 4124.25   , 1789.92   , 1978.83   , 985.078   , 2041.37   , -0.5625   , 169.195   , 160.664   , 153.188   , 152.273   , 730       , 13.048    , 82.5859   , 100       , 99.9999   , 10.5      
   15.050, 1.11194   , 0.934815  , 0.844484  , 0.963625  , 183.352   , 45.7031   , 133       , 183.778   , 4139.5    , 1792.07   , 1975.55   , 985.078   , 2051.95   , -0.5625   , 169.102   , 161.063   , 153.516   , 152.648   , 730       , 13.364    , 83.1719   , 100       , 99.9999   , 12        
   15.100, 1.13696   , 0.934815  , 0.843507  , 0.944826  , 183.633   , 43.75     , 133       , 185.278   , 4170      , 1801.64   , 1968.13   , 985.078   , 2044.02   , -0.5625   , 168.586   , 161.391   , 153.867   , 153.633   , 730       , 13.584    , 83.5469   , 100       , 99.9999   , 11.25     
   15.150, 1.15823   , 0.934846  , 0.843507  , 0.93213   , 183.914   , 42.5781   , 133.389   , 185.75    , 4196.25   , 1803.59   , 1962.58   , 985.078   , 2014.96   , -0.5625   , 168.258   , 161.789   , 154.195   , 153.961   , 740       , 13.78     , 84.1484   , 100       , 99.9999   , 11.25     
   15.200, 1.1741    , 0.934846  , 0.842531  , 0.913331  , 184.219   , 41.7969   , 133.917   , 186.583   , 4222.75   , 1805.59   , 1956.52   , 985.078   , 2049.3    , -0.5625   , 167.883   , 162.164   , 154.547   , 154.289   , 740       , 13.944    , 84.5156   , 100       , 99.9999   , 12        
   15.250, 1.18781   , 0.934876  , 0.842531  , 0.901124  , 184.477   , 39.8438   , 133.472   , 186.833   , 4241.25   , 1807.54   , 1945.43   , 985.078   , 1988.55   , -0.5625   , 167.016   , 162.516   , 154.805   , 154.594   , 740       , 13.988    , 85.1094   , 100       , 99.9999   , 12        
   15.300, 1.19269   , 0.934846  , 0.841554  , 0.875245  , 184.781   , 38.6719   , 134.5     , 185.5     , 4271      , 1808.75   , 1934.73   , 985.078   , 1977.97   , -0.5625   , 166.195   , 162.797   , 155.203   , 154.852   , 740       , 13.98     , 85.5313   , 100       , 99.9999   , 12        
   15.350, 1.1987    , 0.934876  , 0.841554  , 0.877199  , 184.969   , 37.5      , 135.528   , 187.028   , 4286.25   , 1811.02   , 1925      , 985.078   , 1970.08   , -0.5625   , 165.398   , 163.148   , 155.438   , 155.109   , 745       , 14.024    , 86.1641   , 100       , 99.9999   , 12        
   15.400, 1.20346   , 0.934846  , 0.840822  , 0.86255   , 185.297   , 37.1094   , 132.25    , 182.25    , 4317      , 1812.15   , 1899.1    , 985.078   , 1941.02   , -0.5625   , 163.242   , 163.523   , 155.813   , 155.391   , 745       , 13.904    , 86.5625   , 100       , 99.9999   , 12        
   15.450, 1.20712   , 0.934815  , 0.840822  , 0.85962   , 185.555   , 37.5      , 128.917   , 182.889   , 4335.25   , 1832.73   , 1870.47   , 985.078   , 1885.55   , -0.5625   , 160.758   , 163.875   , 156.117   , 157.359   , 745       , 13.736    , 87.1719   , 100       , 99.9999   , 12        
