
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 16:04:37.995

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   17.050, 0.925416  , 0.890351  , 1         , 0.983644  , 149.156   , 1.17188   , 24.8611   , 23.9445   , 1534      , 1301.05   , 1076.88   , 989.609   , 1019.1    , -0.65625  , 79.7344   , 110.555   , 110.555   , 92.8828   , 550       , 4.84      , 9.0625    , 22.7451   , 49.8206   , 11.25     
   17.100, 0.926758  , 0.890351  , 1         , 0.994142  , 149.25    , 1.17188   , 24.1389   , 26.8334   , 1601.25   , 1287.85   , 1096.25   , 989.609   , 1016.45   , -0.65625  , 81.3281   , 110.625   , 111.117   , 92.1563   , 550       , 4.964     , 9.52344   , 26.6667   , 49.8206   , 10.5      
   17.150, 0.913056  , 0.890351  , 1         , 0.995607  , 149.438   , 1.17188   , 25.9722   , 27        , 1659      , 1271.13   , 1107.19   , 989.609   , 1016.45   , -0.65625  , 82.3125   , 111.258   , 112.898   , 90.6797   , 550       , 4.976     , 9.82031   , 31.3726   , 49.8206   , 5.25      
   17.200, 0.914216  , 0.890351  , 1         , 1.00488   , 151.008   , 1.17188   , 27.8334   , 27.9722   , 1728      , 1260.51   , 1118.09   , 989.609   , 1019.1    , -0.65625  , 83.4609   , 113.133   , 114.609   , 89.9063   , 550       , 5.072     , 10.2422   , 32.9412   , 49.8206   , 6         
   17.250, 0.915528  , 0.890351  , 1         , 1.00733   , 151.008   , 1.17188   , 28.6945   , 29.2778   , 1774.75   , 1263.36   , 1125.16   , 989.609   , 1021.72   , -0.65625  , 84.0938   , 114.586   , 115.922   , 90.0469   , 550       , 5.084     , 10.5156   , 32.1569   , 49.8206   , 12        
   17.300, 0.91504   , 0.890351  , 1         , 0.997072  , 151.008   , 1.17188   , 29.5556   , 29.6389   , 1808.25   , 1275.86   , 1130.27   , 989.609   , 1024.38   , -0.65625  , 84.5859   , 115.898   , 116.906   , 91.0781   , 550       , 5.096     , 10.9063   , 30.1961   , 49.8206   , 11.25     
   17.350, 0.914277  , 0.890351  , 1         , 0.988527  , 151.008   , 1.17188   , 30.2778   , 30        , 1839      , 1279.57   , 1128.44   , 989.648   , 1029.65   , -0.65625  , 84.5391   , 116.883   , 117.563   , 91.5703   , 550       , 5.056     , 11.1719   , 29.0196   , 49.8206   , 11.25     
   17.400, 0.908601  , 0.890351  , 1         , 0.981203  , 151.406   , 1.17188   , 31.0834   , 31.4167   , 1886.75   , 1292.77   , 1130.2    , 989.648   , 1032.3    , -0.65625  , 84.9844   , 117.844   , 118.594   , 92.9766   , 550       , 5.048     , 11.5703   , 29.0196   , 50.5393   , 12        
   17.450, 0.927186  , 0.890351  , 1         , 0.981203  , 151.406   , 1.17188   , 32.6111   , 33.6389   , 1971.75   , 1310.27   , 1136.99   , 989.648   , 1034.92   , -0.65625  , 85.6172   , 118.57    , 120.023   , 94.4063   , 550       , 5.128     , 11.8672   , 29.4118   , 51.6181   , 12.75     
   17.500, 0.923341  , 0.890351  , 1         , 0.976076  , 151.406   , 1.17188   , 33.5556   , 34.25     , 2027.25   , 1306.56   , 1146.64   , 989.648   , 1037.58   , -0.65625  , 86.4844   , 120       , 120.914   , 94.3359   , 550       , 5.168     , 12.3047   , 30.9804   , 51.9783   , 12.75     
   17.550, 0.9198    , 0.890351  , 1         , 0.982423  , 152.414   , 1.17188   , 35.0278   , 35.2778   , 2075.75   , 1319.57   , 1153.59   , 989.648   , 1040.23   , -0.65625  , 87        , 120.82    , 121.359   , 95.2266   , 550       , 5.172     , 12.5781   , 31.7647   , 51.9783   , 12        
   17.600, 0.916657  , 0.890351  , 1         , 0.982423  , 152.695   , 1.17188   , 36.0278   , 37.1945   , 2131.5    , 1317.23   , 1166.09   , 989.648   , 1045.51   , -0.65625  , 88.2656   , 121.547   , 121.617   , 95.3906   , 550       , 5.256     , 13.0078   , 32.549    , 51.9783   , 13.5      
   17.650, 0.914735  , 0.890351  , 1         , 0.978517  , 152.531   , 1.17188   , 36.9167   , 37.6667   , 2181.75   , 1297.73   , 1167.77   , 989.648   , 1050.78   , -0.65625  , 88.4063   , 121.523   , 121.945   , 93.75     , 555       , 5.236     , 13.3047   , 33.3333   , 51.2596   , 13.5      
   17.700, 0.912141  , 0.890351  , 1         , 0.968507  , 153.586   , 1.17188   , 37.6945   , 38.8056   , 2223      , 1242.77   , 1173.09   , 989.648   , 1056.05   , -0.65625  , 88.8281   , 121.898   , 122.227   , 89.6016   , 555       , 5.256     , 13.7656   , 32.9412   , 49.4605   , 14.25     
   17.750, 0.88147   , 0.890351  , 1         , 0.963625  , 153.469   , 1.17188   , 39.3334   , 38.8611   , 2276.75   , 1116.02   , 1177.07   , 989.648   , 1058.71   , -0.65625  , 89.2266   , 122.227   , 122.461   , 80.0156   , 555       , 5.168     , 14.0703   , 31.3726   , 44.7836   , 15        
   17.800, 0.877534  , 0.890351  , 1         , 0.961183  , 154.898   , 1.17188   , 33.7222   , 38        , 2334.5    , 1067.7    , 1147.66   , 989.648   , 1069.26   , -0.65625  , 87.1406   , 122.859   , 123       , 76.5938   , 555       , 5.084     , 14.5313   , 26.2745   , 43.1647   , 10.5      
   17.850, 0.869874  , 0.890351  , 1         , 0.959962  , 154.734   , 1.17188   , 38.6111   , 38.7223   , 2385      , 1057.46   , 1127.77   , 989.648   , 1071.91   , -0.65625  , 85.5469   , 123.141   , 123.445   , 75.7969   , 555       , 4.828     , 14.8359   , 25.4902   , 42.8061   , 10.5      
   17.900, 0.863221  , 0.890351  , 1         , 0.958498  , 154.57    , 1.17188   , 40.1945   , 41.3056   , 2440.5    , 1055.47   , 1132.7    , 989.648   , 1077.19   , -0.65625  , 85.8516   , 123.68    , 123.938   , 75.5625   , 555       , 4.768     , 15.3125   , 25.8824   , 42.8061   , 8.25      
   17.950, 0.856354  , 0.890351  , 1         , 0.981203  , 155.602   , 1.17188   , 37.7778   , 39.6389   , 2491      , 1055.55   , 1120.55   , 989.648   , 1085.12   , -0.65625  , 84.7969   , 124.266   , 124.406   , 75.4922   , 555       , 4.76      , 15.6328   , 23.9216   , 42.8061   , 9         
   18.000, 0.852601  , 0.890351  , 1         , 0.995607  , 155.438   , 1.17188   , 38.9167   , 41.4723   , 2546.5    , 1048.4    , 1111.05   , 989.648   , 1093.05   , -0.65625  , 83.9531   , 124.852   , 124.922   , 74.8594   , 555       , 4.68      , 16.0625   , 23.5294   , 42.8061   , 9.75      
   18.050, 0.883423  , 0.890351  , 1         , 1.00171   , 157.383   , 1.17188   , 38.6389   , 42.3056   , 2605.5    , 1028.55   , 1106.13   , 989.648   , 1098.32   , -0.65625  , 83.9297   , 126.234   , 125.531   , 73.6875   , 560       , 4.808     , 16.3594   , 22.7451   , 42.446    , 14.25     
   18.100, 0.880616  , 0.890351  , 1         , 0.995607  , 159.047   , 1.17188   , 38.8056   , 42.6389   , 2656.5    , 989.648   , 1087.66   , 989.648   , 1108.91   , -0.65625  , 83.2734   , 127.758   , 126.492   , 71.3438   , 560       , 4.712     , 16.7734   , 21.5686   , 41.007    , 14.25     
   18.150, 0.879609  , 0.890351  , 1         , 0.992677  , 159.633   , 0         , 39.6389   , 39.8611   , 2684      , 989.648   , 1058.09   , 989.688   , 1114.18   , -0.65625  , 81.1406   , 127.992   , 126.938   , 70.4531   , 560       , 4.584     , 17.0469   , 20.7843   , 40.2868   , 21        
   18.200, 0.87494   , 0.890351  , 1         , 0.977296  , 161.578   , 0         , 39.8334   , 39.4167   , 2731.75   , 989.688   , 1030.47   , 989.688   , 1122.11   , -0.65625  , 79.125    , 128.813   , 127.5     , 70.1016   , 560       , 4.42      , 17.4609   , 20.3922   , 40.2868   , 22.5      
   18.250, 0.875001  , 0.890351  , 1         , 0.984865  , 162.141   , 0         , 40.1389   , 40.4167   , 2769.25   , 989.688   , 1003.67   , 989.688   , 1124.77   , -0.65625  , 77.0859   , 129.445   , 127.922   , 70.3125   , 560       , 4.344     , 17.75     , 19.6078   , 40.2868   , 23.25     
   18.300, 0.875489  , 0.890351  , 1         , 0.995607  , 163.219   , 0         , 39.5278   , 39.3056   , 2807.75   , 989.688   , 982.266   , 989.688   , 1130.04   , -0.65625  , 75.7031   , 130.523   , 128.391   , 71.25     , 560       , 4.256     , 18.2266   , 18.8235   , 40.6469   , 23.25     
   18.350, 0.84607   , 0.890351  , 1         , 1.00366   , 163.969   , 0         , 39.3334   , 37.0834   , 2866.75   , 989.688   , 949.961   , 989.688   , 1132.66   , -0.65625  , 73.2422   , 130.945   , 129.141   , 72.3047   , 560       , 3.996     , 18.5391   , 18.4314   , 41.007    , 21.75     
   18.400, 0.849946  , 0.890351  , 1         , 1.00366   , 166.219   , 0         , 41        , 39.6389   , 2909.75   , 989.688   , 925.547   , 989.688   , 1132.66   , -0.65625  , 71.5078   , 132.188   , 129.797   , 72.0469   , 560       , 3.976     , 18.9922   , 18.4314   , 41.007    , 25.5      
   18.450, 0.854645  , 0.890351  , 1         , 1.01831   , 166.922   , 0         , 40.9723   , 38.6111   , 2951.75   , 989.688   , 913.125   , 989.688   , 1132.66   , -0.65625  , 70.6172   , 132.844   , 130.242   , 72.6328   , 565       , 3.924     , 19.2969   , 18.4314   , 41.007    , 25.5      
   18.500, 0.85904   , 0.890351  , 1         , 1.03589   , 167.648   , 0         , 41.3334   , 39.3056   , 2990.25   , 989.688   , 903.516   , 989.688   , 1132.66   , -0.65625  , 69.9844   , 133.617   , 130.781   , 72.8906   , 565       , 3.904     , 19.7344   , 18.4314   , 41.007    , 26.25     
   18.550, 0.864655  , 0.890351  , 1         , 1.04199   , 169.477   , 0         , 41.4167   , 38.7223   , 3039.5    , 989.961   , 895.156   , 989.688   , 1130.04   , -0.65625  , 69.3984   , 134.32    , 131.297   , 73.1719   , 565       , 3.88      , 20.0234   , 18.4314   , 41.007    , 27        
   18.600, 0.869874  , 0.890351  , 1         , 1.04199   , 169.523   , 0         , 41.4167   , 39.5834   , 3085.75   , 994.688   , 884.063   , 989.688   , 1130.04   , -0.65625  , 68.2969   , 134.766   , 132.023   , 73.3594   , 565       , 3.872     , 20.4609   , 18.4314   , 41.007    , 27        
   18.650, 0.908082  , 0.890351  , 1         , 1.04004   , 169.57    , 1.17188   , 41.6945   , 40.5      , 3128.5    , 997.422   , 882.266   , 989.648   , 1127.38   , -0.65625  , 67.9922   , 135.68    , 132.609   , 73.4297   , 565       , 3.992     , 20.7422   , 18.4314   , 41.007    , 27        
   18.700, 0.912141  , 0.890351  , 1         , 1.03589   , 169.594   , 1.17188   , 43.3889   , 40.6667   , 3155      , 1003.71   , 875.508   , 989.648   , 1124.77   , -0.65625  , 67.2891   , 136.5     , 133.172   , 73.7813   , 565       , 3.964     , 21.1875   , 18.8235   , 41.007    , 27.75     
   18.750, 0.914887  , 0.890351  , 1         , 1.02002   , 169.617   , 1.17188   , 43.5834   , 40.7223   , 3203      , 1009.02   , 879.531   , 989.648   , 1124.77   , -0.65625  , 67.5      , 137.297   , 133.664   , 74.0625   , 565       , 3.972     , 21.4844   , 18.8235   , 41.007    , 27.75     
   18.800, 0.917512  , 0.890351  , 1         , 1.0166    , 170.109   , 1.17188   , 44.4167   , 42.8889   , 3248.5    , 1021.95   , 886.719   , 989.648   , 1124.77   , -0.65625  , 68.1563   , 138.398   , 134.203   , 75.1641   , 565       , 4.02      , 21.9531   , 19.2157   , 41.3671   , 27.75     
   18.850, 0.921387  , 0.890351  , 1         , 1.01001   , 170.133   , 1.17188   , 44.5278   , 42.5      , 3288.75   , 1039.88   , 885.625   , 989.648   , 1122.11   , -0.65625  , 67.9453   , 138.82    , 134.906   , 76.4531   , 570       , 4.016     , 22.2578   , 19.6078   , 41.7257   , 27.75     
   18.900, 0.925751  , 0.890351  , 1         , 1.00855   , 168.914   , 1.17188   , 45.25     , 43.25     , 3337.25   , 1050.7    , 890.586   , 989.648   , 1122.11   , -0.65625  , 67.5703   , 138.867   , 135.516   , 76.4766   , 570       , 4.02      , 22.7188   , 19.6078   , 41.7257   , 27.75     
   18.950, 0.898133  , 0.890351  , 1         , 1.00855   , 169.477   , 1.17188   , 45.8889   , 44.7778   , 3383.25   , 1058.4    , 903.984   , 989.648   , 1122.11   , -0.65625  , 67.8281   , 141.984   , 136.172   , 76.3594   , 570       , 3.96      , 23.0391   , 20        , 41.7257   , 28.5      
   19.000, 0.902497  , 0.890351  , 1         , 1.01489   , 171.609   , 1.17188   , 46.25     , 45.5278   , 3425.25   , 1089.77   , 912.969   , 989.648   , 1122.11   , -0.65625  , 67.4297   , 142.289   , 136.758   , 77.8828   , 570       , 3.96      , 23.5156   , 20.3922   , 41.7257   , 29.25     
   19.050, 0.908967  , 0.890351  , 1         , 1.02149   , 171.961   , 1.17188   , 46.9167   , 46.6945   , 3471      , 1092.85   , 922.148   , 989.648   , 1122.11   , -0.65625  , 67.875    , 140.508   , 137.25    , 77.8594   , 570       , 4.028     , 23.8281   , 20.7843   , 41.7257   , 29.25     
   19.100, 0.914796  , 0.890351  , 1         , 1.03394   , 172.195   , 1.17188   , 48.8334   , 48.3334   , 3518.5    , 1079.53   , 939.141   , 989.648   , 1119.45   , -0.65625  , 69.2578   , 142.383   , 137.883   , 76.7109   , 570       , 4.112     , 24.3125   , 21.5686   , 41.7257   , 30        
   19.150, 0.91919   , 0.890351  , 1         , 1.04199   , 172.406   , 1.17188   , 49.0556   , 48.6111   , 3565.75   , 1089.61   , 952.852   , 989.648   , 1122.11   , -0.65625  , 70.4063   , 143.625   , 139.102   , 77.5078   , 570       , 4.176     , 24.6172   , 21.9608   , 41.7257   , 30        
   19.200, 0.924042  , 0.890351  , 1         , 1.0249    , 173.109   , 1.17188   , 49.8056   , 49.5834   , 3612.5    , 997.539   , 960.195   , 989.648   , 1124.77   , -0.65625  , 71.2734   , 145.359   , 140.414   , 70.1953   , 570       , 4.24      , 25.0703   , 21.9608   , 38.8494   , 30        
   19.250, 0.954957  , 0.890351  , 1         , 1.01831   , 173.32    , 0         , 45.5      , 49.5278   , 3657.5    , 989.648   , 951.133   , 989.648   , 1135.31   , -0.65625  , 70.5469   , 146.578   , 141.656   , 36.5391   , 575       , 4.088     , 25.375    , 20.7843   , 25.0003   , 18        
   19.300, 1.00082   , 0.890351  , 1         , 1.00366   , 173.484   , 0         , 29.5      , 31.5556   , 3683.5    , 989.648   , 825.859   , 989.648   , 1177.58   , -0.65625  , 59.7188   , 147.961   , 142.594   , 32.3203   , 575       , 3.508     , 25.8516   , 13.3333   , 3.95666   , 20.25     
   19.350, 1         , 0.890351  , 1         , 0.947267  , 174.867   , 0         , 20.9167   , 19.8611   , 3674.5    , 989.648   , 668.711   , 989.648   , 1172.3    , -0.65625  , 46.0547   , 148.922   , 142.875   , 32.9063   , 575       , 2.916     , 26.1641   , 9.41177   , 0         , 36        
   19.400, 1         , 0.890351  , 1         , 0.864259  , 173.438   , 0         , 19.8611   , 17.1111   , 3657.5    , 989.648   , 563.945   , 989.648   , 1164.38   , -0.65625  , 36.9375   , 149.203   , 142.383   , 28.5469   , 575       , 2.592     , 26.625    , 9.01961   , 0         , 39        
   19.450, 1         , 0.890351  , 1         , 0.801759  , 173.367   , 0         , 13.4722   , 14.6389   , 3631.75   , 989.648   , 496.445   , 989.688   , 1153.79   , -0.65625  , 31.0781   , 148.828   , 142.031   , 14.25     , 575       , 2.216     , 26.9297   , 6.27451   , 0         , -3        
   19.500, 1         , 0.890351  , 1         , 0.785646  , 172.781   , 0         , 8.66667   , 10.3333   , 3597.5    , 989.688   , 387.969   , 989.688   , 1140.59   , -0.65625  , 21.6094   , 148.055   , 141.258   , 14.25     , 575       , 1.904     , 27.3516   , 3.92157   , 0         , 0.75      
   19.550, 1         , 0.890351  , 1         , 0.779542  , 172.5     , 0         , 8.86112   , 6.36112   , 3534.75   , 989.688   , 336.211   , 989.688   , 1130.04   , -0.65625  , 17.1563   , 147.563   , 139.617   , 14.25     , 575       , 1.836     , 27.5938   , 3.92157   , 0         , 3         
   19.600, 1         , 0.890351  , 1         , 0.825685  , 172.078   , 0         , 8.97223   , 6.36112   , 3484.25   , 989.688   , 312.617   , 989.688   , 1116.84   , -0.65625  , 15.6328   , 145.359   , 138.469   , 14.25     , 575       , 1.816     , 27.8984   , 3.92157   , 0         , 3.75      
   19.650, 1         , 0.890351  , 1         , 0.86255   , 171.305   , 0         , 8.91667   , 7.25001   , 3423.75   , 989.688   , 296.914   , 989.688   , 1103.63   , -0.65625  , 15.8203   , 143.461   , 137.297   , 14.25     , 575       , 1.848     , 28.0703   , 4.31373   , 0         , 3.75      
   19.700, 1         , 0.890351  , 1         , 0.878175  , 170.25    , 0         , 8.97223   , 7.69445   , 3368      , 989.688   , 284.766   , 989.688   , 1095.7    , -0.65625  , 16.0547   , 143.414   , 136.523   , 14.25     , 575       , 1.864     , 28.2969   , 4.31373   , 0         , 3.75      
   19.750, 1         , 0.890351  , 1         , 0.90674   , 168.398   , 0         , 9.00001   , 7.61112   , 3299.5    , 989.688   , 269.766   , 989.688   , 1087.77   , -0.65625  , 16.2656   , 142.641   , 135.867   , 14.25     , 575       , 1.868     , 28.4375   , 4.31373   , 0         , 3         
   19.800, 1         , 0.890351  , 1         , 0.922121  , 168.352   , 0         , 8.83334   , 8.11112   , 3240      , 989.688   , 259.141   , 989.688   , 1082.5    , -0.65625  , 15.6094   , 143.766   , 134.813   , 14.25     , 575       , 1.86      , 28.6016   , 4.31373   , 0         , 3.75      
   19.850, 1         , 0.890351  , 1         , 0.977296  , 168.305   , 0         , 8.72223   , 6.94445   , 3174.75   , 989.688   , 251.445   , 989.688   , 1077.19   , -0.65625  , 15.1406   , 141.328   , 133.945   , 14.25     , 580       , 1.856     , 28.6875   , 4.31373   , 0         , 3.75      
   19.900, 1         , 0.890351  , 1         , 1.00855   , 167.836   , 0         , 8.50001   , 7.22223   , 3125.75   , 989.688   , 247.305   , 989.688   , 1069.26   , -0.65625  , 14.8828   , 140.063   , 133.359   , 14.25     , 580       , 2.172     , 28.7891   , 4.31373   , 0         , 4.5       
   19.950, 1         , 0.890351  , 1         , 0.904542  , 167.789   , 0         , 8.36112   , 7.69445   , 3064      , 989.688   , 243.828   , 989.688   , 1063.98   , -0.65625  , 14.7656   , 139.711   , 132.516   , 14.25     , 580       , 2.168     , 28.8594   , 3.92157   , 0         , 5.25      
   20.000, 1         , 0.890351  , 1         , 0.900148  , 167.719   , 0         , 8.27778   , 7.69445   , 2994.25   , 989.688   , 241.445   , 989.688   , 1058.71   , -0.65625  , 14.7891   , 138.82    , 131.484   , 14.25     , 580       , 2.168     , 28.9297   , 3.92157   , 0         , 5.25      
   20.050, 1         , 0.890351  , 1         , 0.967287  , 165.914   , 0         , 8.05556   , 7.50001   , 2931.75   , 989.688   , 239.141   , 989.688   , 1053.44   , -0.65625  , 14.625    , 137.484   , 130.805   , 14.2969   , 580       , 2.164     , 28.9766   , 3.92157   , 0         , 6         
   20.100, 1         , 0.890351  , 1         , 1.0166    , 164.414   , 0         , 7.94445   , 7.52778   , 2864.75   , 989.688   , 238.164   , 989.688   , 1048.13   , -0.65625  , 14.4844   , 135.844   , 129.797   , 14.3906   , 580       , 2.164     , 29        , 3.92157   , 0         , 6         
   20.150, 1         , 0.890351  , 1         , 1.03784   , 162.023   , 0         , 7.83334   , 6.83334   , 2811      , 989.688   , 238.203   , 989.688   , 1045.51   , -0.65625  , 14.4609   , 134.953   , 129.094   , 14.5078   , 580       , 2.164     , 29.0313   , 3.92157   , 0         , 6.75      
