
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 17:51:44.125

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   15.650, 1         , 0.86197   , 1.04688   , 5.00001   , 176.953   , 0         , 10.0278   , 9.55556   , 3700.75   , 990.039   , 243.125   , 990.039   , 1026.99   , 0         , 13.4531   , 153.141   , 143.484   , 14.25     , 645       , 2.164     , 53.2266   , 5.4902    , 0         , 5.25      
   15.700, 1         , 0.86197   , 1.04688   , 5.00001   , 175.219   , 0         , 10        , 9.36112   , 3638.5    , 990.039   , 242.148   , 990.039   , 1026.99   , 0         , 13.4531   , 151.828   , 141.773   , 14.25     , 645       , 2.164     , 52.9766   , 5.4902    , 0         , 5.25      
   15.750, 1         , 0.86197   , 1.04688   , 5.00001   , 174.703   , 0         , 9.80556   , 9.86112   , 3559.5    , 990.039   , 245.195   , 990.039   , 1026.99   , 0         , 13.8281   , 149.93    , 139.641   , 14.25     , 645       , 2.164     , 52.5781   , 5.4902    , 0         , 5.25      
   15.800, 1         , 0.86197   , 1.04688   , 5.00001   , 174.398   , 0         , 9.75001   , 10.3056   , 3480.25   , 990.039   , 248.594   , 990.039   , 1029.65   , 0         , 14.4141   , 147.914   , 137.953   , 14.25     , 645       , 2.164     , 52.2969   , 5.09804   , 0         , 4.5       
   15.850, 1         , 0.86197   , 1.04688   , 5.00001   , 173.883   , 0         , 9.44445   , 8.80556   , 3400      , 990.039   , 246.016   , 990.039   , 1026.99   , 0         , 14.3672   , 145.805   , 136.852   , 14.25     , 645       , 2.164     , 51.9063   , 5.09804   , 0         , 4.5       
   15.900, 1         , 0.86197   , 1.04688   , 5.00001   , 172.523   , 0         , 9.25001   , 8.47223   , 3332      , 990.039   , 243.086   , 990.039   , 1026.99   , 0         , 14.1328   , 145.031   , 135.727   , 14.25     , 640       , 2.164     , 51.6641   , 5.09804   , 0         , 4.5       
   15.950, 1         , 0.86197   , 1.04688   , 5.00001   , 172.477   , 0         , 8.97223   , 8.55556   , 3248.5    , 990.039   , 240.391   , 990.039   , 1024.38   , 0         , 14.3438   , 143.883   , 134.766   , 14.25     , 640       , 2.164     , 51.2734   , 4.70588   , 0         , 4.5       
   16.000, 1         , 0.86197   , 1.04688   , 5.00001   , 172.406   , 0         , 8.77778   , 8.75001   , 3176.25   , 990.039   , 238.125   , 990.039   , 1024.38   , 0         , 14.1563   , 142.711   , 133.617   , 14.25     , 640       , 2.164     , 51.0313   , 4.70588   , 0         , 4.5       
   16.050, 1         , 0.86197   , 1.04688   , 5.00001   , 172.359   , 0         , 8.41667   , 8.22223   , 3106.75   , 990.039   , 238.477   , 990.039   , 1024.38   , 0         , 14.4141   , 141.563   , 132.656   , 14.25     , 640       , 2.164     , 50.6641   , 4.70588   , 0         , 4.5       
   16.100, 1         , 0.86197   , 1.04688   , 5.00001   , 172.289   , 0         , 8.36112   , 8.50001   , 3033.75   , 990.039   , 231.367   , 990.039   , 1021.72   , 0         , 14.0156   , 140.414   , 131.672   , 14.25     , 640       , 2.164     , 50.4219   , 4.70588   , 0         , 4.5       
   16.150, 1         , 0.86197   , 1.04688   , 5.00001   , 170.297   , 0         , 8.25001   , 8.3889    , 2960.25   , 990.039   , 230.469   , 990.039   , 1024.38   , 0         , 14.1563   , 138.867   , 130.688   , 14.25     , 640       , 2.164     , 50.0703   , 4.31373   , 0         , 3.75      
   16.200, 1         , 0.86197   , 1.04688   , 5.00001   , 169.031   , 0         , 7.97223   , 7.66667   , 2888.5    , 990.039   , 228.203   , 990.039   , 1021.72   , 0         , 14.0391   , 137.273   , 129.773   , 14.25     , 640       , 2.164     , 49.8438   , 4.31373   , 0         , 3.75      
   16.250, 1         , 0.86197   , 1.04688   , 5.00001   , 166.43    , 0         , 7.86112   , 7.69445   , 2813.75   , 990.039   , 231.68    , 990.039   , 1019.1    , 0         , 14.2969   , 136.078   , 128.789   , 14.25     , 640       , 2.164     , 49.4922   , 4.31373   , 0         , 3.75      
   16.300, 1         , 0.86197   , 1.04688   , 5.00001   , 165.352   , 0         , 7.66667   , 6.97223   , 2739      , 990.039   , 231.445   , 990.039   , 1016.45   , 0         , 14.2266   , 135.094   , 127.992   , 14.25     , 635       , 2.164     , 49.2734   , 4.31373   , 0         , 3.75      
   16.350, 1         , 0.86197   , 1.04688   , 5.00001   , 164.016   , 0         , 7.38889   , 7.00001   , 2677.25   , 990.039   , 231.016   , 990.039   , 1016.45   , 0         , 14.1797   , 133.828   , 127.008   , 14.25     , 635       , 2.164     , 48.9219   , 3.92157   , 0         , 3.75      
   16.400, 1         , 0.86197   , 1.04688   , 5.00001   , 161.742   , 0         , 7.38889   , 7.41667   , 2616.75   , 990.039   , 232.578   , 990.039   , 1016.45   , 0         , 14.2734   , 132.82    , 126.211   , 14.25     , 635       , 2.164     , 48.6875   , 3.92157   , 0         , 3.75      
   16.450, 1         , 0.86197   , 1.04688   , 5.00001   , 160.008   , 0         , 7.02778   , 6.86112   , 2523.75   , 990.039   , 233.906   , 990.039   , 1013.79   , 0         , 14.2734   , 131.156   , 125.273   , 14.25     , 635       , 2.164     , 48.3438   , 3.92157   , 0         , 3.75      
   16.500, 1         , 0.86197   , 1.04688   , 5.00001   , 158.555   , 0         , 6.94445   , 6.63889   , 2441.25   , 990.039   , 238.32    , 990.039   , 1013.79   , 0         , 14.6953   , 131.156   , 124.406   , 14.25     , 635       , 2.164     , 48.125    , 3.52941   , 0         , 3         
   16.550, 1         , 0.86197   , 1.04688   , 5.00001   , 157.617   , 0         , 6.52778   , 6.05556   , 2351.25   , 990.039   , 239.766   , 990.039   , 1013.79   , 0         , 14.9297   , 130.359   , 123.398   , 14.25     , 635       , 2.16      , 47.7656   , 3.13726   , 0         , 3         
   16.600, 1         , 0.86197   , 1.04688   , 5.00001   , 156.703   , 0         , 6.50001   , 6.11112   , 2249.25   , 990.039   , 236.445   , 990.039   , 1013.79   , 0         , 14.7891   , 129       , 122.742   , 14.25     , 635       , 2.16      , 47.5313   , 3.13726   , 0         , 3         
   16.650, 1         , 0.86197   , 1.04688   , 5.00001   , 157.078   , 0         , 6.25      , 5.97223   , 2157.75   , 990.039   , 235.156   , 990.039   , 1016.45   , 0         , 14.6953   , 128.016   , 121.945   , 14.25     , 635       , 2.164     , 47.1875   , 3.13726   , 0         , 2.25      
   16.700, 1         , 0.86197   , 1.04688   , 5.00001   , 156.07    , 0         , 5.91667   , 6.19445   , 2079.5    , 990.039   , 240.039   , 990.039   , 1013.79   , 0         , 15.3281   , 126.75    , 121.523   , 14.25     , 635       , 2.164     , 46.9609   , 2.7451    , 0         , 1.5       
   16.750, 1         , 0.86197   , 1.04688   , 5.00001   , 156.117   , 0         , 5.63889   , 5.69445   , 2067      , 990.039   , 236.406   , 990.039   , 1013.79   , 0         , 15.0469   , 125.766   , 121.383   , 14.25     , 635       , 2.164     , 46.6484   , 2.7451    , 0         , 1.5       
   16.800, 1         , 0.86197   , 1.04688   , 5.00001   , 156.023   , 0         , 5.58334   , 5.16667   , 2119      , 990.039   , 227.5     , 990.039   , 1013.79   , 0         , 14.3203   , 125.109   , 121.617   , 14.25     , 635       , 2.164     , 46.4375   , 2.7451    , 0         , 2.25      
   16.850, 1         , 0.86197   , 1.04688   , 5.00001   , 155.906   , 0         , 5.13889   , 5.02778   , 2141.25   , 990.039   , 225.625   , 990.039   , 1013.79   , 0         , 14.1797   , 124.969   , 121.828   , 14.25     , 635       , 2.164     , 46.0938   , 2.35294   , 0         , 2.25      
   16.900, 1         , 0.86197   , 1.04688   , 5.00001   , 156       , 0         , 5.44445   , 5.30556   , 2095.75   , 990.039   , 222.227   , 990.039   , 1013.79   , 0         , 13.8984   , 125.016   , 121.641   , 14.25     , 630       , 2.164     , 45.8828   , 2.35294   , 0         , 2.25      
   16.950, 1         , 0.86197   , 1.04688   , 5.00001   , 156.07    , 0         , 5.55556   , 5.77778   , 2082      , 990.039   , 226.211   , 990.039   , 1011.17   , 0         , 14.2031   , 124.641   , 121.477   , 14.25     , 630       , 2.16      , 45.5781   , 2.35294   , 0         , 2.25      
   17.000, 1         , 0.86197   , 1.04688   , 5.00001   , 156.023   , 0         , 5.61112   , 5.55556   , 2108.75   , 990.039   , 226.016   , 990.039   , 1011.17   , 0         , 14.2031   , 124.148   , 121.594   , 14.25     , 630       , 2.16      , 45.3594   , 2.35294   , 0         , 2.25      
   17.050, 1         , 0.86197   , 1.04688   , 5.00001   , 156.07    , 0         , 5.58334   , 5.33334   , 2087.5    , 990.039   , 224.922   , 990.039   , 1011.17   , 0         , 14.1328   , 124.078   , 121.5     , 14.25     , 630       , 2.164     , 45.0625   , 2.35294   , 0         , 2.25      
   17.100, 1         , 0.86197   , 1.04688   , 5.00001   , 156.117   , 0         , 5.55556   , 5.66667   , 2063.75   , 990.039   , 227.539   , 990.039   , 1011.17   , 0         , 14.3672   , 123.82    , 121.383   , 14.25     , 630       , 2.164     , 44.8906   , 2.35294   , 1.61745   , 2.25      
   17.150, 1         , 0.86197   , 0.968751  , 5.00001   , 155.672   , 0         , 5.61112   , 5.88889   , 2079.75   , 990.039   , 230.977   , 990.039   , 1008.52   , 0         , 14.6484   , 123.141   , 121.453   , 14.25     , 630       , 2.164     , 44.6172   , 2.35294   , 7.55321   , 2.25      
   17.200, 1         , 0.86197   , 0.968751  , 5.00001   , 155.602   , 0         , 5.58334   , 4.97223   , 2105.5    , 990.039   , 224.766   , 990.039   , 1008.52   , 0         , 14.0625   , 123.328   , 121.617   , 14.25     , 630       , 2.164     , 44.4531   , 2.35294   , 8.27343   , 2.25      
   17.250, 1         , 0.86197   , 0.953859  , 5.00001   , 155.719   , 0         , 5.52778   , 5.36112   , 2059.5    , 990.039   , 221.367   , 990.039   , 1008.52   , 0         , 13.8047   , 123.469   , 121.336   , 14.25     , 630       , 2.16      , 44.2422   , 2.35294   , 8.63202   , 26.25     
   17.300, 1         , 0.86197   , 0.953859  , 4.73316   , 155.883   , 0         , 5.52778   , 5.80556   , 2006.75   , 990.039   , 224.531   , 990.039   , 1008.52   , 0         , 14.1094   , 123.117   , 121.008   , 16.3828   , 630       , 2.16      , 44.0703   , 2.35294   , 10.0709   , 27        
   17.350, 1         , 0.86197   , 0.953371  , 3.28467   , 155.695   , 0         , 6.22223   , 5.97223   , 2068.75   , 990.039   , 226.563   , 990.039   , 1005.86   , 0         , 14.3438   , 122.484   , 121.383   , 20.1563   , 630       , 2.16      , 43.9063   , 3.13726   , 12.9488   , 2.25      
   17.400, 1         , 0.86197   , 0.953371  , 2.02661   , 155.672   , 0         , 7.55556   , 7.83334   , 2077.25   , 990.039   , 239.297   , 990.039   , 1005.86   , 0         , 15.2578   , 122.672   , 121.453   , 22.5469   , 630       , 2.16      , 43.7578   , 4.31373   , 14.9279   , 2.25      
   17.450, 1         , 0.86197   , 0.953859  , 1.50635   , 155.789   , 0         , 8.97223   , 9.3889    , 2037.75   , 990.039   , 270.547   , 990.039   , 1003.24   , 0         , 17.7422   , 122.789   , 121.219   , 22.6172   , 630       , 2.164     , 43.6016   , 4.70588   , 14.9279   , 9.75      
   17.500, 1         , 0.86197   , 0.953859  , 1.34033   , 155.813   , 0         , 8.69445   , 8.52778   , 2037.25   , 990.039   , 287.344   , 990.039   , 1005.86   , 0         , 19.0781   , 122.461   , 121.195   , 23.9297   , 630       , 2.164     , 43.4766   , 4.70588   , 16.0067   , 10.5      
   17.550, 1         , 0.86197   , 0.954103  , 1.08301   , 156.188   , 0         , 9.05556   , 8.58334   , 2049.5    , 990.039   , 296.563   , 990.039   , 1005.86   , 0         , 19.8047   , 122.602   , 121.266   , 24.0469   , 630       , 2.216     , 43.3281   , 4.70588   , 16.3668   , 12        
   17.600, 1         , 0.86197   , 0.954103  , 0.953615  , 156.188   , 0         , 8.97223   , 8.6389    , 2049.25   , 990.039   , 310       , 990.039   , 1003.24   , 0         , 20.9063   , 122.25    , 121.266   , 23.9297   , 630       , 2.224     , 43.2266   , 5.09804   , 16.3668   , 12        
   17.650, 1         , 0.86197   , 0.954591  , 0.863283  , 156.188   , 0         , 9.3889    , 8.94445   , 2046.5    , 990.039   , 317.266   , 990.039   , 1003.24   , 0         , 21.4688   , 122.18    , 121.266   , 25.0781   , 630       , 2.248     , 43.0859   , 5.09804   , 17.0855   , 12        
   17.700, 1         , 0.86197   , 0.954591  , 0.814699  , 156.188   , 0         , 9.3889    , 9.50001   , 2045.5    , 990.039   , 330.195   , 990.039   , 1000.59   , 0         , 22.5      , 122.133   , 121.242   , 26.0859   , 630       , 2.324     , 43.0234   , 5.09804   , 17.8057   , 13.5      
   17.750, 1         , 0.86197   , 0.968751  , 0.791993  , 156.188   , 0         , 9.69445   , 9.1389    , 2047      , 990.039   , 336.719   , 990.039   , 1000.59   , 0         , 23.0156   , 122.039   , 121.266   , 26.625    , 630       , 2.288     , 42.9297   , 5.4902    , 18.1643   , 13.5      
   17.800, 1         , 0.86197   , 0.968751  , 0.780275  , 156.188   , 0         , 10.1389   , 9.52779   , 2046.5    , 990.039   , 341.367   , 990.039   , 1000.59   , 0         , 23.3672   , 122.016   , 121.289   , 26.5313   , 630       , 2.312     , 42.8516   , 5.4902    , 18.1643   , 16.5      
   17.850, 1         , 0.86197   , 0.968751  , 0.777101  , 156.164   , 0         , 10.3056   , 10.0556   , 2053      , 990.039   , 348.594   , 990.039   , 1000.59   , 0         , 23.9531   , 121.969   , 121.289   , 26.5078   , 630       , 2.352     , 42.7734   , 5.4902    , 18.1643   , 17.25     
   17.900, 1         , 0.86197   , 0.968751  , 0.770753  , 156.188   , 0         , 10.2222   , 10.6389   , 2043.25   , 990.039   , 358.828   , 990.039   , 1000.59   , 0         , 24.75     , 121.969   , 121.242   , 26.5781   , 630       , 2.42      , 42.7188   , 5.88235   , 18.1643   , 15.75     
   17.950, 1         , 0.86197   , 0.968751  , 0.769288  , 156.234   , 0         , 10.3333   , 10.4722   , 2029      , 990.039   , 369.453   , 990.039   , 1000.59   , 0         , 25.5938   , 121.875   , 121.148   , 26.6484   , 630       , 2.428     , 42.6406   , 5.88235   , 18.1643   , 13.5      
   18.000, 1         , 0.86197   , 0.968751  , 0.770753  , 156.281   , 0         , 10.3333   , 10.5278   , 2015.75   , 990.039   , 374.609   , 990.039   , 1000.59   , 0         , 26.0156   , 121.781   , 121.078   , 26.8125   , 630       , 2.444     , 42.6016   , 5.88235   , 18.1643   , 13.5      
   18.050, 0.985261  , 0.86197   , 0.968751  , 0.769288  , 156.305   , 0         , 10.3333   , 9.8889    , 2018      , 990.039   , 375.508   , 990.039   , 1000.59   , 0         , 26.1094   , 121.617   , 121.055   , 26.8359   , 630       , 2.384     , 42.5547   , 5.4902    , 18.1643   , 13.5      
   18.100, 0.967713  , 0.86197   , 0.968751  , 0.761232  , 156.281   , 0         , 10.3333   , 9.80556   , 2024.25   , 990.039   , 376.563   , 990.039   , 997.969   , 0         , 26.1797   , 121.523   , 121.125   , 26.7188   , 625       , 2.368     , 42.5234   , 5.4902    , 18.1643   , 14.25     
   18.150, 0.94925   , 0.86197   , 0.968751  , 0.753419  , 156.234   , 0         , 10.1945   , 10.25     , 2031.5    , 990.039   , 378.047   , 990.039   , 997.969   , 0         , 26.2969   , 121.523   , 121.172   , 26.6016   , 625       , 2.372     , 42.4609   , 5.88235   , 18.1643   , 15        
   18.200, 0.924103  , 0.86197   , 0.968751  , 0.753419  , 156.258   , 0         , 10.2778   , 10.1111   , 2031      , 990.039   , 376.563   , 990.039   , 1000.59   , 0         , 26.1797   , 121.57    , 121.148   , 26.6016   , 625       , 2.316     , 42.4375   , 5.4902    , 18.1643   , 15        
   18.250, 0.894959  , 0.86197   , 0.968751  , 0.755861  , 156.258   , 0         , 10.2778   , 9.94445   , 2028.25   , 990.039   , 376.172   , 990.039   , 997.969   , 0         , 26.1563   , 121.547   , 121.148   , 26.5547   , 625       , 2.288     , 42.4063   , 5.4902    , 18.1643   , 15        
   18.300, 0.866944  , 0.86197   , 0.968751  , 0.761232  , 156.258   , 0         , 10.1945   , 10.0556   , 2027.75   , 990.039   , 375.82    , 990.039   , 997.969   , 0         , 26.1094   , 121.5     , 121.148   , 26.5781   , 625       , 2.252     , 42.375    , 5.4902    , 18.1643   , 15.75     
   18.350, 0.842927  , 0.86197   , 0.968751  , 0.770021  , 156.258   , 0         , 10.1945   , 10.25     , 2021.5    , 990.039   , 377.422   , 990.039   , 997.969   , 0         , 26.25     , 121.477   , 121.102   , 26.625    , 625       , 2.228     , 42.3438   , 5.4902    , 18.1643   , 31.5      
   18.400, 0.821808  , 0.86197   , 0.968751  , 0.777101  , 156.281   , 0         , 10.1945   , 10.0833   , 2019.25   , 990.039   , 378.594   , 990.039   , 997.969   , 0         , 26.3438   , 121.43    , 121.102   , 26.625    , 625       , 2.208     , 42.3203   , 5.4902    , 18.1643   , 32.25     
   18.450, 0.804963  , 0.86197   , 0.968751  , 0.787355  , 156.281   , 0         , 10.1945   , 9.86112   , 2022      , 990.039   , 377.695   , 990.039   , 997.969   , 0         , 26.2734   , 121.383   , 121.102   , 26.625    , 625       , 2.172     , 42.2891   , 5.4902    , 18.1643   , 32.25     
   18.500, 0.987672  , 0.86197   , 0.968751  , 0.800782  , 156.258   , 0         , 10.1111   , 10.2778   , 2022.25   , 990.039   , 376.328   , 990.039   , 997.969   , 0         , 26.1563   , 121.359   , 121.102   , 26.5781   , 625       , 2.388     , 42.2734   , 5.4902    , 18.1643   , 32.25     
   18.550, 0.976411  , 0.86197   , 0.968751  , 0.813722  , 156.281   , 0         , 10.1389   , 10.1389   , 2016.75   , 990.039   , 376.797   , 990.039   , 997.969   , 0         , 26.2031   , 121.359   , 121.078   , 60.3047   , 625       , 2.388     , 42.2578   , 5.4902    , 35.9716   , 32.25     
   18.600, 0.965485  , 0.86197   , 0.968751  , 0.825685  , 156.281   , 1.17188   , 23.5556   , 20.8333   , 2021.25   , 1235.2    , 426.211   , 990.039   , 979.453   , 0         , 30.1172   , 121.336   , 121.078   , 89.0391   , 625       , 3.196     , 42.2422   , 13.3333   , 99.9999   , 30.75     
   18.650, 1         , 0.86197   , 0.968751  , 0.830324  , 156.188   , 1.17188   , 34.4722   , 32.2222   , 2047.75   , 1517.38   , 596.992   , 990.039   , 971.523   , 0         , 43.5703   , 121.266   , 121.266   , 116.156   , 625       , 4.24      , 42.2266   , 18.4314   , 99.9999   , 6         
   18.700, 1         , 0.86197   , 0.968751  , 0.822999  , 156.164   , 1.17188   , 56.5834   , 40.3611   , 2053.5    , 1523.67   , 801.094   , 990.039   , 958.32    , 0         , 59.625    , 121.43    , 121.289   , 116.578   , 625       , 4.664     , 42.2188   , 30.5882   , 99.9999   , 11.25     
   18.750, 1         , 0.86197   , 0.982423  , 0.744142  , 156.516   , 1.17188   , 30.8334   , 35.8889   , 2081.75   , 1537.97   , 1013.32   , 990.039   , 976.836   , 0         , 76.3125   , 121.781   , 121.477   , 117.68    , 625       , 5.332     , 42.2266   , 52.9412   , 99.9999   , 9.75      
   18.800, 1         , 0.86197   , 0.982423  , 0.769288  , 156.563   , 1.17188   , 32.25     , 35.3334   , 2067.25   , 1548.91   , 1042.07   , 990.039   , 979.453   , 0         , 78.8906   , 121.711   , 121.383   , 119.039   , 625       , 5.436     , 42.2266   , 70.9804   , 99.9999   , 15        
