
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 15:07:03.734

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   15.650, 0.838837  , 0.85727   , 1         , 1.06641   , 156.422   , 0         , 25.3611   , 25.1667   , 2362.25   , 990.039   , 744.375   , 990.039   , 1008.52   , -0.046875 , 52.2188   , 125.391   , 123.469   , 59.1094   , 630       , 3.356     , 49.1016   , 14.902    , 34.7127   , 28.5      
   15.700, 0.849366  , 0.85727   , 1         , 1.05469   , 156.094   , 0         , 25.2222   , 25.2778   , 2354.75   , 990.039   , 762.656   , 990.039   , 1008.52   , -0.046875 , 52.875    , 124.852   , 123.469   , 58.9688   , 630       , 3.4       , 49.1328   , 14.902    , 34.7127   , 27.75     
   15.750, 0.856843  , 0.85727   , 1         , 1.03784   , 156.023   , 0         , 25.1945   , 25.5556   , 2360.25   , 990.039   , 778.164   , 990.039   , 1011.17   , -0.046875 , 53.8828   , 124.734   , 123.445   , 57.8672   , 630       , 3.452     , 49.1641   , 14.902    , 34.3526   , 28.5      
   15.800, 0.861664  , 0.85727   , 1         , 1.03589   , 155.953   , 0         , 25.0556   , 25.9445   , 2366.5    , 990.039   , 793.164   , 990.039   , 1011.17   , -0.046875 , 55.0313   , 125.18    , 123.539   , 56.9297   , 630       , 3.512     , 49.1875   , 15.2941   , 33.9925   , 28.5      
   15.850, 0.864045  , 0.85727   , 1         , 1.03394   , 156.422   , 0         , 25.4722   , 26.3889   , 2362.25   , 990.039   , 804.219   , 990.039   , 1011.17   , -0.046875 , 56.0859   , 125.953   , 123.469   , 56.3203   , 630       , 3.556     , 49.2344   , 15.2941   , 33.6324   , 28.5      
   15.900, 0.865082  , 0.85727   , 1         , 1.02149   , 156.375   , 0         , 25.3611   , 25.9167   , 2376      , 990.039   , 809.727   , 990.039   , 1016.45   , -0.046875 , 56.5078   , 125.578   , 123.539   , 54.5625   , 630       , 3.516     , 49.2422   , 15.2941   , 32.9137   , 28.5      
   15.950, 0.851502  , 0.85727   , 1         , 1.0166    , 156.352   , 0         , 25.1667   , 26.0834   , 2373      , 990.039   , 811.016   , 990.039   , 1016.45   , -0.046875 , 56.5781   , 125.578   , 123.586   , 46.9688   , 630       , 3.464     , 49.3047   , 15.2941   , 29.6757   , 28.5      
   16.000, 0.849396  , 0.85727   , 1         , 1.01319   , 156.352   , 0         , 21.3889   , 22.4445   , 2371.25   , 990.039   , 782.695   , 990.039   , 1024.38   , -0.046875 , 54.3047   , 125.625   , 123.586   , 35.6484   , 630       , 3.172     , 49.3594   , 12.9412   , 24.4602   , 28.5      
   16.050, 1         , 0.85727   , 1         , 1.0166    , 156.352   , 0         , 17.2222   , 18.6667   , 2369.5    , 990.039   , 732.109   , 990.039   , 1032.3    , -0.046875 , 50.2734   , 125.672   , 123.563   , 31.2188   , 630       , 2.924     , 49.3984   , 9.80392   , 16.9054   , 27        
   16.100, 1.0061    , 0.85727   , 1         , 1.02319   , 156.375   , 0         , 14.1111   , 13.4722   , 2362      , 990.039   , 655.117   , 990.039   , 1034.92   , -0.046875 , 44.1328   , 125.648   , 123.539   , 27.3516   , 630       , 2.952     , 49.4453   , 7.84314   , 8.45196   , 18.75     
   16.150, 1.00586   , 0.85727   , 1         , 1.00366   , 156.398   , 0         , 11.8611   , 10.8611   , 2367.75   , 990.039   , 582.305   , 990.039   , 1034.92   , -0.046875 , 38.3203   , 125.625   , 123.516   , 23.8125   , 630       , 2.672     , 49.4766   , 6.66667   , 8.09337   , 15        
   16.200, 1.00003   , 0.85727   , 1         , 0.959962  , 156.352   , 0         , 10.75     , 10.6111   , 2375.5    , 990.039   , 523.047   , 990.039   , 1034.92   , -0.046875 , 33.5156   , 125.578   , 123.586   , 21.1172   , 630       , 2.476     , 49.5156   , 5.88235   , 8.09337   , 14.25     
   16.250, 1         , 0.85727   , 1         , 0.904542  , 156.352   , 0         , 9.05556   , 8.69445   , 2372.5    , 990.039   , 469.023   , 990.039   , 1032.3    , -0.046875 , 29.2031   , 125.625   , 123.586   , 18.9375   , 630       , 2.3       , 49.5859   , 5.09804   , 8.09337   , 15.75     
   16.300, 1         , 0.85727   , 1         , 0.857911  , 156.398   , 0         , 8.97223   , 8.50001   , 2366.5    , 990.039   , 428.906   , 990.039   , 1032.3    , -0.046875 , 26.0156   , 125.672   , 123.516   , 17.1797   , 630       , 2.188     , 49.6094   , 4.70588   , 8.09337   , 15.75     
   16.350, 1         , 0.85727   , 1         , 0.823732  , 156.398   , 0         , 7.77778   , 7.86112   , 2368      , 990.039   , 391.953   , 990.039   , 1029.65   , -0.046875 , 23.0625   , 125.625   , 123.516   , 16.1719   , 630       , 2.068     , 49.6484   , 4.31373   , 7.01304   , 18.75     
   16.400, 1         , 0.85727   , 1         , 0.80005   , 156.398   , 0         , 7.36112   , 7.13889   , 2360.5    , 990.039   , 362.539   , 990.039   , 1026.99   , -0.046875 , 20.7188   , 125.578   , 123.516   , 15.3047   , 630       , 1.992     , 49.6484   , 4.31373   , 3.95666   , 23.25     
   16.450, 1         , 0.85727   , 1         , 0.778566  , 156.539   , 0         , 7.19445   , 7.16667   , 2346.25   , 990.039   , 341.602   , 990.039   , 1026.99   , -0.046875 , 19.3594   , 125.414   , 123.422   , 14.5547   , 630       , 1.952     , 49.625    , 3.92157   , 3.23643   , 24        
   16.500, 1         , 0.85727   , 1         , 0.761232  , 156.961   , 0         , 6.50001   , 6.08334   , 2341.25   , 990.039   , 320.703   , 990.039   , 1024.38   , -0.046875 , 18.8438   , 125.109   , 123.305   , 14.25     , 630       , 1.928     , 49.6172   , 3.52941   , 3.23643   , 21        
   16.550, 1         , 0.85727   , 1         , 0.744142  , 156.914   , 0         , 6.19445   , 5.22223   , 2327      , 990.039   , 298.125   , 990.039   , 1021.72   , -0.046875 , 18.1641   , 125.508   , 123.234   , 14.25     , 630       , 1.908     , 49.5547   , 3.52941   , 3.23643   , 20.25     
   16.600, 1         , 0.85727   , 1         , 0.732911  , 157.172   , 0         , 6.19445   , 5.69445   , 2294.75   , 990.039   , 278.906   , 990.039   , 1021.72   , -0.046875 , 17.3203   , 126.094   , 123.07    , 14.25     , 625       , 1.892     , 49.5078   , 3.52941   , 3.23643   , 31.5      
   16.650, 1         , 0.85727   , 1         , 0.729982  , 157.008   , 0         , 6.19445   , 5.19445   , 2279.5    , 990.039   , 268.203   , 990.039   , 1019.1    , -0.046875 , 17.1797   , 124.992   , 122.789   , 14.25     , 625       , 1.904     , 49.4453   , 3.52941   , 3.23643   , 28.5      
   16.700, 1         , 0.85727   , 1         , 0.729982  , 156.914   , 0         , 6.13889   , 5.61112   , 2350.75   , 990.039   , 253.555   , 990.039   , 1019.1    , -0.046875 , 15.9844   , 125.438   , 123.094   , 14.25     , 625       , 1.856     , 49.375    , 3.52941   , 3.59655   , 2.25      
   16.750, 1         , 0.85727   , 1         , 0.764405  , 156.797   , 0         , 6.08334   , 5.72223   , 2341      , 990.039   , 242.695   , 990.039   , 1019.1    , -0.046875 , 15.0938   , 124.875   , 123.469   , 14.25     , 625       , 1.828     , 49.2578   , 3.52941   , 3.59655   , 9         
   16.800, 1         , 0.85727   , 1         , 0.802736  , 156.914   , 0         , 6.13889   , 5.88889   , 2310      , 990.039   , 236.953   , 990.039   , 1019.1    , -0.046875 , 14.6953   , 125.367   , 123.117   , 14.25     , 625       , 2.16      , 49.2109   , 3.52941   , 3.59655   , 27        
   16.850, 1         , 0.85727   , 1         , 0.843263  , 156.492   , 0         , 6.16667   , 5.72223   , 2320      , 990.039   , 233.398   , 990.039   , 1019.1    , -0.046875 , 14.3672   , 124.688   , 123.094   , 14.25     , 625       , 2.16      , 49.1016   , 3.52941   , 3.95666   , 21.75     
   16.900, 1         , 0.85727   , 1         , 0.863283  , 156.516   , 0         , 6.13889   , 5.94445   , 2313.75   , 990.039   , 231.133   , 990.039   , 1016.45   , -0.046875 , 14.2031   , 124.945   , 123.07    , 14.25     , 625       , 2.164     , 49.0156   , 3.52941   , 3.95666   , 21        
   16.950, 1         , 0.85727   , 1         , 0.864259  , 156.516   , 0         , 6.13889   , 5.61112   , 2302      , 990.039   , 229.844   , 990.039   , 1016.45   , -0.046875 , 14.1094   , 124.922   , 123       , 14.25     , 625       , 2.164     , 48.9297   , 3.52941   , 3.95666   , 20.25     
   17.000, 1         , 0.85727   , 1         , 0.88672   , 156.563   , 0         , 6.11112   , 6.11112   , 2298.25   , 990.039   , 228.945   , 990.039   , 1013.79   , -0.046875 , 14.0625   , 124.828   , 122.953   , 14.25     , 625       , 2.16      , 48.8359   , 3.52941   , 3.95666   , 20.25     
   17.050, 1         , 0.85727   , 1         , 0.907716  , 156.141   , 0         , 6.13889   , 5.88889   , 2293      , 990.039   , 228.672   , 990.039   , 1013.79   , -0.046875 , 13.9922   , 124.43    , 122.906   , 14.25     , 625       , 2.16      , 48.7031   , 3.52941   , 3.95666   , 19.5      
   17.100, 1         , 0.85727   , 1         , 0.942384  , 156.188   , 0         , 6.11112   , 5.94445   , 2286      , 990.039   , 228.633   , 990.039   , 1013.79   , -0.046875 , 14.0156   , 124.688   , 122.836   , 14.25     , 625       , 2.16      , 48.6172   , 3.52941   , 3.95666   , 18.75     
   17.150, 1         , 0.85727   , 1         , 0.963625  , 156.188   , 0         , 6.11112   , 5.5       , 2281.5    , 990.039   , 226.797   , 990.039   , 1013.79   , -0.046875 , 13.875    , 124.594   , 122.813   , 14.25     , 625       , 2.164     , 48.4688   , 3.52941   , 3.95666   , 18        
   17.200, 1         , 0.85727   , 1         , 0.984865  , 156.188   , 0         , 6.11112   , 5.61112   , 2272.5    , 990.039   , 225.156   , 990.039   , 1013.79   , -0.046875 , 13.7578   , 124.523   , 122.742   , 14.25     , 625       , 2.16      , 48.3828   , 3.52941   , 3.95666   , 18        
   17.250, 1         , 0.85727   , 1         , 1         , 154.641   , 0         , 6.08334   , 6.08334   , 2254.75   , 990.039   , 225.977   , 990.039   , 1013.79   , -0.046875 , 13.8047   , 124.148   , 122.602   , 14.25     , 625       , 2.16      , 48.2422   , 3.52941   , 3.95666   , 18        
   17.300, 1         , 0.85727   , 1         , 1.01831   , 154.664   , 0         , 6.05556   , 6.13889   , 2253.75   , 990.039   , 227.617   , 990.039   , 1011.17   , -0.046875 , 13.9453   , 124.289   , 122.531   , 14.25     , 625       , 2.16      , 48.125    , 3.52941   , 4.31525   , 18        
   17.350, 1         , 0.85727   , 1         , 0.997072  , 154.664   , 0         , 6.05556   , 5.69445   , 2251      , 990.039   , 228.047   , 990.039   , 1011.17   , -0.046875 , 13.9688   , 124.148   , 122.555   , 14.25     , 625       , 2.16      , 47.9688   , 3.52941   , 8.27343   , 21.75     
   17.400, 1         , 0.85727   , 1         , 1.01319   , 154.688   , 0         , 6.02778   , 5.94445   , 2244.25   , 990.039   , 226.719   , 990.039   , 1013.79   , -0.046875 , 13.875    , 124.148   , 122.484   , 16.6641   , 625       , 2.164     , 47.8594   , 3.52941   , 10.6111   , 26.25     
   17.450, 1         , 0.85727   , 1         , 1.02319   , 154.711   , 0         , 6.41667   , 6.55556   , 2248.5    , 990.039   , 228.242   , 990.039   , 1011.17   , -0.046875 , 13.9922   , 124.055   , 122.461   , 17.1563   , 625       , 2.164     , 47.7031   , 3.52941   , 10.9712   , 26.25     
   17.500, 1         , 0.85727   , 1         , 1.02149   , 154.688   , 0         , 6.94445   , 7.11112   , 2249      , 990.039   , 233.711   , 990.039   , 1011.17   , -0.046875 , 14.4141   , 123.984   , 122.484   , 17.1094   , 625       , 2.164     , 47.6094   , 3.92157   , 10.9712   , 26.25     
   17.550, 1         , 0.85727   , 1         , 1.01001   , 154.266   , 0         , 7.13889   , 7.02778   , 2237.25   , 990.039   , 242.383   , 990.039   , 1011.17   , -0.046875 , 15.0469   , 123.656   , 122.531   , 18.3984   , 625       , 2.16      , 47.5078   , 3.92157   , 12.05     , 26.25     
   17.600, 1         , 0.85727   , 1         , 0.957277  , 154.336   , 0         , 7.50001   , 7.30556   , 2225.5    , 990.039   , 252.148   , 990.039   , 1008.52   , -0.046875 , 15.8438   , 124.031   , 122.367   , 18.5391   , 625       , 2.16      , 47.4219   , 4.31373   , 12.05     , 27        
   17.650, 1         , 0.85727   , 1         , 0.929933  , 154.359   , 0         , 7.47223   , 7.27778   , 2217.75   , 990.039   , 258.242   , 990.039   , 1008.52   , -0.046875 , 16.3125   , 123.867   , 122.32    , 18.2813   , 625       , 2.16      , 47.2891   , 4.31373   , 12.05     , 28.5      
   17.700, 1         , 0.85727   , 1         , 0.85962   , 154.359   , 0         , 7.63889   , 7.58334   , 2212      , 990.039   , 265.391   , 990.039   , 1008.52   , -0.046875 , 16.875    , 123.75    , 122.32    , 18.0703   , 625       , 2.16      , 47.1797   , 4.31373   , 12.05     , 29.25     
   17.750, 1         , 0.85727   , 1         , 0.843263  , 154.383   , 0         , 7.69445   , 7.52778   , 2203.75   , 990.039   , 272.773   , 990.039   , 1008.52   , -0.046875 , 17.4609   , 123.727   , 122.25    , 17.0625   , 625       , 2.164     , 47.0234   , 4.31373   , 11.3298   , 30        
   17.800, 1         , 0.85727   , 1         , 0.806398  , 154.406   , 0         , 7.41667   , 7.55556   , 2202.25   , 990.039   , 275.156   , 990.039   , 1008.52   , -0.046875 , 17.6484   , 123.656   , 122.203   , 17.0156   , 625       , 2.164     , 46.8984   , 4.31373   , 11.3298   , 30.75     
   17.850, 1         , 0.85727   , 1         , 0.791261  , 154.43    , 0         , 7.16667   , 7.13889   , 2191      , 990.039   , 273.008   , 990.039   , 1008.52   , -0.046875 , 17.4844   , 123.539   , 122.18    , 16.9453   , 625       , 2.16      , 46.7344   , 4.31373   , 11.3298   , 30.75     
   17.900, 1         , 0.85727   , 1         , 0.771486  , 154.477   , 0         , 7.16667   , 7.11112   , 2178      , 990.039   , 271.797   , 990.039   , 1005.86   , -0.046875 , 17.4141   , 123.516   , 122.063   , 17.0625   , 625       , 2.168     , 46.625    , 4.31373   , 11.3298   , 30.75     
   17.950, 1         , 0.85727   , 1         , 0.729982  , 154.477   , 0         , 7.13889   , 7.16667   , 2194.25   , 990.039   , 270.898   , 990.039   , 1005.86   , -0.046875 , 17.3438   , 123.328   , 122.063   , 16.9922   , 625       , 2.168     , 46.4922   , 4.31373   , 11.3298   , 9.75      
   18.000, 1         , 0.85727   , 1         , 0.729982  , 154.406   , 0         , 7.05556   , 7.00001   , 2193.5    , 990.039   , 270.273   , 990.039   , 1005.86   , -0.046875 , 17.2734   , 123.258   , 122.18    , 17.0391   , 625       , 2.168     , 46.4063   , 3.92157   , 11.3298   , 30        
   18.050, 1         , 0.85727   , 1         , 0.729982  , 154.43    , 0         , 7.05556   , 6.83334   , 2190.25   , 990.039   , 267.969   , 990.039   , 1005.86   , -0.046875 , 17.1094   , 123.375   , 122.18    , 17.0625   , 625       , 2.164     , 46.2969   , 3.92157   , 11.3298   , 30        
   18.100, 1         , 0.85727   , 1         , 0.73462   , 154.453   , 0         , 7.05556   , 7.05556   , 2178      , 990.039   , 266.328   , 990.039   , 1003.24   , -0.046875 , 16.9922   , 123.375   , 122.086   , 17.1563   , 625       , 2.164     , 46.2422   , 3.92157   , 11.3298   , 29.25     
   18.150, 1         , 0.85727   , 1         , 0.746339  , 154.477   , 0         , 7.02778   , 6.77778   , 2166.5    , 990.039   , 266.172   , 990.039   , 1003.24   , -0.046875 , 16.9922   , 123.281   , 122.039   , 17.2266   , 625       , 2.16      , 46.125    , 3.92157   , 11.3298   , 29.25     
   18.200, 1         , 0.85727   , 1         , 0.7417    , 154.5     , 0         , 7.02778   , 6.97223   , 2151      , 990.039   , 265.82    , 990.039   , 1003.24   , -0.046875 , 16.9688   , 123.211   , 121.992   , 17.2734   , 625       , 2.16      , 46.0391   , 3.92157   , 11.3298   , 29.25     
   18.250, 1         , 0.85727   , 1         , 0.729982  , 153.352   , 0         , 7.02778   , 7.05556   , 2156.5    , 990.039   , 266.328   , 990.039   , 1003.24   , -0.046875 , 17.0391   , 123.117   , 121.898   , 17.8359   , 625       , 2.16      , 45.9219   , 3.92157   , 11.6899   , 29.25     
   18.300, 1         , 0.85727   , 1         , 0.745607  , 154.5     , 0         , 7.02778   , 7.33334   , 2175      , 990.039   , 266.445   , 990.039   , 1003.24   , -0.046875 , 17.0156   , 122.977   , 121.992   , 17.6953   , 625       , 2.16      , 45.8438   , 3.92157   , 11.6899   , 12.75     
   18.350, 1         , 0.85727   , 1         , 0.756593  , 154.547   , 0         , 7.02778   , 7.08334   , 2147.75   , 990.039   , 266.406   , 990.039   , 1003.24   , -0.046875 , 17.0391   , 123.023   , 121.945   , 17.7891   , 625       , 2.16      , 45.7109   , 3.92157   , 11.6899   , 29.25     
   18.400, 1         , 0.85727   , 1         , 0.760499  , 153.398   , 0         , 7.02778   , 6.86112   , 2153.75   , 990.039   , 265.938   , 990.039   , 1003.24   , -0.046875 , 17.0156   , 123.023   , 121.852   , 18.2813   , 625       , 2.16      , 45.6406   , 4.31373   , 12.05     , 29.25     
   18.450, 1         , 0.85727   , 1         , 0.752687  , 153.352   , 0         , 7.02778   , 6.80556   , 2146.25   , 990.039   , 264.375   , 990.039   , 1003.24   , -0.046875 , 16.875    , 122.859   , 121.898   , 19.2656   , 625       , 2.164     , 45.5469   , 3.92157   , 12.7687   , 29.25     
   18.500, 1         , 0.85727   , 1         , 0.73462   , 153.398   , 0         , 7.58334   , 7.25001   , 2139.75   , 990.039   , 268.047   , 990.039   , 1000.59   , -0.046875 , 17.1797   , 122.883   , 121.828   , 20.0625   , 625       , 2.164     , 45.4844   , 4.31373   , 13.1288   , 29.25     
   18.550, 1         , 0.85727   , 1         , 0.729982  , 153       , 0         , 7.80556   , 7.66667   , 2150.5    , 990.039   , 275.273   , 990.039   , 1000.59   , -0.046875 , 17.6953   , 122.461   , 121.805   , 21.0234   , 625       , 2.164     , 45.3906   , 4.70588   , 13.8491   , 13.5      
   18.600, 1         , 0.85727   , 1         , 0.729982  , 152.977   , 0         , 8.19445   , 7.8889    , 2149.25   , 990.039   , 280.859   , 990.039   , 1000.59   , -0.046875 , 18.1172   , 122.719   , 121.875   , 20.6719   , 620       , 2.164     , 45.3125   , 4.70588   , 13.8491   , 30.75     
   18.650, 1         , 0.85727   , 1         , 0.729982  , 153       , 0         , 8.41667   , 7.86112   , 2127.75   , 990.039   , 288.242   , 990.039   , 1000.59   , -0.046875 , 18.7031   , 122.789   , 121.805   , 21.7266   , 620       , 2.16      , 45.1641   , 5.09804   , 14.5678   , 31.5      
   18.700, 1         , 0.85727   , 1         , 0.729982  , 153.023   , 0         , 8.55556   , 8.22223   , 2132      , 990.039   , 293.75    , 990.039   , 1000.59   , -0.046875 , 19.1484   , 122.719   , 121.781   , 21.6328   , 620       , 2.16      , 45.0625   , 5.09804   , 14.5678   , 33        
   18.750, 1         , 0.85727   , 1         , 0.729982  , 153.023   , 0         , 8.75001   , 8.33334   , 2131.75   , 990.039   , 300.664   , 990.039   , 1000.59   , -0.046875 , 19.6641   , 122.625   , 121.781   , 21.5156   , 620       , 2.164     , 44.8984   , 5.09804   , 14.5678   , 33.75     
   18.800, 1         , 0.85727   , 1         , 0.729982  , 153.023   , 0         , 8.72223   , 8.50001   , 2122      , 990.039   , 304.766   , 990.039   , 997.969   , -0.046875 , 19.9922   , 122.625   , 121.758   , 21.5859   , 620       , 2.164     , 44.7734   , 5.09804   , 14.5678   , 33.75     
   18.850, 1         , 0.85727   , 1         , 0.729982  , 153.047   , 0         , 8.69445   , 8.16667   , 2113.5    , 990.039   , 309.961   , 990.039   , 1000.59   , -0.046875 , 20.4141   , 122.578   , 121.688   , 21.6328   , 620       , 2.16      , 44.6484   , 5.09804   , 14.5678   , 34.5      
